2021-10-27T12:00:00.000,,0,,,1,,,2,,,2,,,13,,,,23,,,13,,,4,,,6,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,68,,,69,,,60.29,,,,,47.00,
2021-10-27T13:00:00.000,,0,,,0,,,0,,,5,,,19,,,,23,,,11,,,10,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,55,,,63.51,,,,,46.05,
2021-10-27T14:00:00.000,,0,,,2,,,1,,,5,,,18,,,,22,,,18,,,12,,,5,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,87,,,64,,,55.17,,,,,47.00,
2021-10-27T15:00:00.000,,0,,,1,,,1,,,3,,,25,,,,20,,,21,,,15,,,7,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,96,,,63,,,52.08,,,,,48.00,
2021-10-27T16:00:00.000,,0,,,0,,,4,,,6,,,20,,,,36,,,20,,,10,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,55,,,66.67,,,,,43.00,
2021-10-27T17:00:00.000,,0,,,1,,,3,,,3,,,27,,,,23,,,20,,,9,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,57,,,62.64,,,,,44.50,
2021-10-27T18:00:00.000,,0,,,4,,,2,,,7,,,13,,,,19,,,7,,,5,,,5,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,64,,,60,,,70.31,,,,,45.00,
2021-10-27T19:00:00.000,,0,,,0,,,1,,,5,,,12,,,,12,,,7,,,7,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,56,,,63.83,,,,,45.10,
2021-10-27T20:00:00.000,,0,,,0,,,1,,,2,,,8,,,6,,,,9,,,1,,,2,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,32,,,60,,,53.13,,,,,48.40,
2021-10-27T21:00:00.000,,0,,,0,,,3,,,3,,,6,,,7,,,,2,,,6,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,32,,,60,,,59.38,,,,,49.05,
2021-10-27T22:00:00.000,,0,,,0,,,0,,,1,,,4,,,4,,,,2,,,2,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,16,,,55,,,56.25,,,,,51.25,
2021-10-27T23:00:00.000,,0,,,0,,,0,,,0,,,1,,,3,,,,4,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,1,,,0,,,11,,,84,,,36.36,,,,,54.50,
2021-10-28T00:00:00.000,,0,,,0,,,0,,,2,,,0,,,2,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,45,,,44.44,,,,,43.00,
2021-10-28T01:00:00.000,,0,,,1,,,0,,,0,,,0,,,0,,,,0,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,47,,,20.00,,,,N/A,,
2021-10-28T02:00:00.000,,0,,,0,,,0,,,1,,,1,,,2,,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,50,,,66.67,,,,N/A,,
2021-10-28T03:00:00.000,,0,,,0,,,0,,,0,,,0,,,4,,,,0,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,55,,,66.67,,,,N/A,,
2021-10-28T04:00:00.000,,0,,,0,,,0,,,0,,,3,,,3,,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,,,45,,,50.00,,,,,44.00,
