2022-11-20T15:00:00.000,,0,,,8,,,,24,,,23,,,18,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,42,,,98.73,,,,,31.60,
2022-11-20T16:00:00.000,,0,,,,16,,,21,,,16,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,36,,,100.00,,,,,28.60,
2022-11-20T17:00:00.000,,0,,,,11,,,15,,,13,,,5,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,50,,,46,,,98.00,,,,,31.00,
2022-11-20T18:00:00.000,,0,,,4,,,,17,,,14,,,6,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,43,,,95.56,,,,,31.40,
2022-11-20T19:00:00.000,,0,,,8,,,,13,,,12,,,5,,,5,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,45,,,43,,,95.56,,,,,33.60,
2022-11-20T20:00:00.000,,0,,,4,,,,10,,,3,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,21,,,37,,,100.00,,,,,30.00,
2022-11-20T21:00:00.000,,0,,,5,,,,7,,,3,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,36,,,100.00,,,,,28.20,
2022-11-20T22:00:00.000,,0,,,5,,,,7,,,6,,,3,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,45,,,95.65,,,,,32.70,
2022-11-20T23:00:00.000,,0,,,2,,,,4,,,2,,,3,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,39,,,100.00,,,,,35.05,
2022-11-21T00:00:00.000,,0,,,2,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,27,,,100.00,,,,N/A,,
2022-11-21T02:00:00.000,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,53,,,50.00,,,,N/A,,
2022-11-21T03:00:00.000,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,2,,,62,,,50.00,,,,N/A,,
2022-11-21T04:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,32,,,100.00,,,,N/A,,
2022-11-21T05:00:00.000,,0,,,3,,,,5,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,35,,,100.00,,,,,28.20,
2022-11-21T06:00:00.000,,0,,,8,,,,17,,,14,,,9,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,40,,,98.08,,,,,32.00,
2022-11-21T07:00:00.000,,0,,,,18,,,36,,,25,,,21,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,5,,43,,,99.05,,,,,31.00,
2022-11-21T08:00:00.000,,0,,,,15,,,28,,,23,,,16,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,44,,,96.63,,,,,31.00,
2022-11-21T09:00:00.000,,0,,,,16,,,31,,,30,,,12,,,8,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,39,,,100.00,,,,,31.00,
2022-11-21T10:00:00.000,,0,,,,15,,,21,,,22,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,38,,,100.00,,,,,29.00,
2022-11-21T11:00:00.000,,0,,,,11,,,15,,,29,,,13,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,41,,,96.00,,,,,33.00,
