2022-10-09T06:00:00.000,,0,,,0,,,0,,,1,,,1,,,3,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,48,,,62.50,,,,N/A,,
2022-10-09T07:00:00.000,,0,,,0,,,1,,,2,,,3,,,,12,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,42,,,90.00,,,,,39.00,
2022-10-09T08:00:00.000,,0,,,1,,,2,,,3,,,12,,,,12,,,13,,,8,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,53,,,55,,,56.60,,,,,45.40,
2022-10-09T09:00:00.000,,0,,,0,,,2,,,9,,,16,,,,27,,,16,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,76,,,56,,,71.05,,,,,42.00,
2022-10-09T10:00:00.000,,0,,,1,,,6,,,7,,,33,,,,34,,,29,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,115,,,55,,,70.43,,,,,42.00,
2022-10-09T11:00:00.000,,0,,,5,,,7,,,17,,,38,,,,51,,,22,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,148,,,52,,,79.73,,,,,40.00,
2022-10-09T12:00:00.000,,0,,,5,,,10,,,16,,,54,,,,44,,,20,,,4,,,1,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,155,,,76,,,83.23,,,,,40.00,
2022-10-09T13:00:00.000,,0,,,5,,,10,,,19,,,46,,,,55,,,21,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,167,,,52,,,80.84,,,,,41.00,
2022-10-09T14:00:00.000,,0,,,2,,,16,,,26,,,36,,,,44,,,19,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,149,,,57,,,83.22,,,,,40.00,
2022-10-09T15:00:00.000,,0,,,6,,,14,,,35,,,58,,,,53,,,35,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,210,,,54,,,79.05,,,,,41.00,
2022-10-09T16:00:00.000,,0,,,6,,,22,,,42,,,66,,,,31,,,22,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,194,,,50,,,86.08,,,,,39.00,
2022-10-09T17:00:00.000,,0,,,6,,,12,,,34,,,52,,,,44,,,20,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,172,,,47,,,86.05,,,,,39.00,
2022-10-09T18:00:00.000,,0,,,0,,,12,,,17,,,34,,,,40,,,10,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,116,,,49,,,88.79,,,,,38.00,
2022-10-09T19:00:00.000,,0,,,1,,,2,,,13,,,25,,,,28,,,17,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,47,,,77.53,,,,,41.00,
2022-10-09T20:00:00.000,,0,,,2,,,4,,,9,,,23,,,,19,,,17,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,56,,,74.03,,,,,41.00,
2022-10-09T21:00:00.000,,0,,,2,,,5,,,8,,,16,,,,23,,,12,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,46,,,79.41,,,,,41.00,
2022-10-09T22:00:00.000,,0,,,6,,,4,,,10,,,18,,,,17,,,8,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,51,,,82.09,,,,,41.00,
2022-10-09T23:00:00.000,,0,,,0,,,4,,,6,,,9,,,,14,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,44,,,46,,,75.00,,,,,40.55,
2022-10-10T00:00:00.000,,0,,,1,,,2,,,1,,,3,,,9,,,,6,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,53,,,61.54,,,,,43.50,
2022-10-10T01:00:00.000,,0,,,1,,,1,,,1,,,2,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,40,,,75.00,,,,N/A,,
2022-10-10T02:00:00.000,,0,,,1,,,0,,,1,,,0,,,2,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,45,,,50.00,,,,N/A,,
2022-10-10T03:00:00.000,,0,,,0,,,0,,,0,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,42,,,0.00,,,,N/A,,
2022-10-10T04:00:00.000,,0,,,0,,,0,,,0,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,38,,,100.0,0,,,N/A,,
2022-10-10T05:00:00.000,,0,,,0,,,1,,,1,,,0,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,39,,,100.0,0,,,N/A,,
2022-10-10T06:00:00.000,,0,,,0,,,1,,,1,,,6,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,44,,,76.92,,,,,41.20,
