2023-10-06T18:00:00.000,,0,,,9,,,18,,,21,,,20,,,6,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,39,,,100.00,,,,,33.00,
2023-10-06T19:00:00.000,,0,,,8,,,13,,,24,,,18,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,70,,,39,,,100.00,,,,,33.00,
2023-10-06T20:00:00.000,,0,,,3,,,6,,,12,,,11,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,37,,,48,,,94.59,,,,,33.60,
2023-10-06T21:00:00.000,,0,,,6,,,5,,,9,,,11,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,35,,,38,,,100.00,,,,,33.90,
2023-10-06T22:00:00.000,,0,,,0,,,8,,,13,,,9,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,34,,,43,,,97.06,,,,,34.00,
2023-10-06T23:00:00.000,,0,,,0,,,5,,,9,,,8,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,25,,,36,,,100.00,,,,,33.40,
2023-10-07T00:00:00.000,,0,,,1,,,2,,,1,,,2,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,36,,,100.00,,,,N/A,,
2023-10-07T01:00:00.000,,0,,,0,,,0,,,3,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,34,,,100.00,,,,N/A,,
2023-10-07T02:00:00.000,,0,,,0,,,2,,,1,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,37,,,100.00,,,,N/A,,
2023-10-07T03:00:00.000,,0,,,0,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,33,,,100.00,,,,N/A,,
2023-10-07T04:00:00.000,,0,,,0,,,0,,,2,,,1,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,36,,,100.00,,,,N/A,,
2023-10-07T05:00:00.000,,0,,,0,,,0,,,1,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,34,,,100.00,,,,N/A,,
2023-10-07T06:00:00.000,,0,,,0,,,3,,,3,,,4,,,3,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,50,,,92.86,,,,,37.00,
2023-10-07T07:00:00.000,,0,,,2,,,8,,,10,,,18,,,5,,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,47,,,53,,,91.49,,,,,35.00,
2023-10-07T08:00:00.000,,0,,,0,,,5,,,3,,,5,,,6,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,43,,,86.36,,,,,38.85,
2023-10-07T09:00:00.000,,0,,,1,,,4,,,10,,,16,,,8,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,39,,,100.00,,,,,35.00,
2023-10-07T10:00:00.000,,0,,,2,,,9,,,19,,,9,,,,10,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,54,,,43,,,90.74,,,,,37.05,
2023-10-07T11:00:00.000,,0,,,2,,,11,,,16,,,11,,,7,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,41,,,97.92,,,,,34.95,
2023-10-07T12:00:00.000,,0,,,2,,,4,,,14,,,8,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,37,,,100.00,,,,,33.40,
2023-10-07T13:00:00.000,,0,,,1,,,10,,,22,,,28,,,,13,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,42,,,93.67,,,,,35.00,
2023-10-07T14:00:00.000,,0,,,5,,,13,,,29,,,21,,,,10,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,46,,,95.12,,,,,35.00,
2023-10-07T15:00:00.000,,0,,,8,,,17,,,30,,,19,,,7,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,84,,,43,,,96.43,,,,,33.55,
2023-10-07T16:00:00.000,,0,,,0,,,10,,,26,,,25,,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,41,,,98.63,,,,,35.00,
2023-10-07T17:00:00.000,,0,,,6,,,10,,,22,,,16,,,,15,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,72,,,43,,,95.83,,,,,36.35,
2023-10-07T18:00:00.000,,0,,,2,,,11,,,12,,,13,,,6,,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,48,,,91.67,,,,,36.95,
2023-10-07T19:00:00.000,,0,,,3,,,5,,,12,,,12,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,37,,,44,,,91.89,,,,,34.00,
2023-10-07T20:00:00.000,,0,,,8,,,6,,,11,,,8,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,44,,,94.74,,,,,32.45,
2023-10-07T21:00:00.000,,0,,,4,,,6,,,10,,,8,,,1,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,32,,,44,,,90.63,,,,,33.35,
2023-10-07T22:00:00.000,,0,,,1,,,1,,,5,,,12,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,42,,,92.86,,,,,38.00,
2023-10-07T23:00:00.000,,0,,,2,,,6,,,5,,,8,,,4,,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,27,,,52,,,92.59,,,,,36.10,
2023-10-08T00:00:00.000,,0,,,0,,,4,,,3,,,0,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,43,,,87.50,,,,N/A,,
2023-10-08T01:00:00.000,,0,,,0,,,1,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,22,,,100.00,,,,N/A,,
2023-10-08T02:00:00.000,,0,,,0,,,0,,,5,,,1,,,1,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,47,,,87.50,,,,N/A,,
2023-10-08T03:00:00.000,,0,,,0,,,0,,,1,,,2,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,43,,,75.00,,,,N/A,,
2023-10-08T04:00:00.000,,0,,,1,,,1,,,0,,,1,,,0,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,48,,,75.00,,,,N/A,,
