2021-11-20T13:00:00.000,,0,,,4,,,,21,,,24,,,24,,,7,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,45,,,98.77,,,,,34.00,
2021-11-20T14:00:00.000,,0,,,8,,,,27,,,23,,,19,,,6,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,40,,,97.65,,,,,33.00,
2021-11-20T15:00:00.000,,0,,,,15,,,22,,,27,,,21,,,6,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,48,,,95.79,,,,,32.90,
2021-11-20T16:00:00.000,,0,,,,17,,,14,,,10,,,11,,,3,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,57,,,43,,,96.49,,,,,31.00,
2021-11-20T17:00:00.000,,0,,,,15,,,23,,,13,,,16,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,40,,,98.63,,,,,33.00,
2021-11-20T18:00:00.000,,0,,,8,,,,15,,,16,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,39,,,100.00,,,,,30.00,
2021-11-20T19:00:00.000,,0,,,1,,,,6,,,7,,,10,,,2,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,46,,,89.66,,,,,34.80,
2021-11-20T20:00:00.000,,0,,,3,,,,8,,,10,,,4,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,38,,,100.00,,,,,34.30,
2021-11-20T21:00:00.000,,0,,,1,,,,5,,,6,,,4,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,47,,,94.74,,,,,33.50,
2021-11-20T22:00:00.000,,0,,,6,,,,8,,,6,,,1,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,26,,,41,,,96.15,,,,,36.00,
2021-11-20T23:00:00.000,,0,,,,10,,,14,,,6,,,4,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,38,,,72,,,92.11,,,,,30.90,
2021-11-21T00:00:00.000,,0,,,2,,,,1,,,5,,,2,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,42,,,90.91,,,,,32.50,
2021-11-21T01:00:00.000,,0,,,1,,,,4,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,33,,,100.00,,,,N/A,,
2021-11-21T02:00:00.000,,0,,,1,,,,0,,,2,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,39,,,100.00,,,,N/A,,
2021-11-21T03:00:00.000,,0,,,0,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,26,,,100.00,,,,N/A,,
2021-11-21T04:00:00.000,,0,,,0,,,,0,,,1,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,37,,,100.00,,,,N/A,,
2021-11-21T05:00:00.000,,0,,,0,,,,0,,,1,,,1,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,5,,,40,,,80.00,,,,N/A,,
2021-11-21T06:00:00.000,,0,,,0,,,,2,,,5,,,9,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,40,,,94.74,,,,,34.30,
2021-11-21T07:00:00.000,,0,,,0,,,,2,,,13,,,12,,,9,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,51,,,87.80,,,,,39.00,
2021-11-21T08:00:00.000,,0,,,0,,,,4,,,6,,,8,,,2,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,40,,,86.96,,,,,39.00,
2021-11-21T09:00:00.000,,0,,,3,,,,5,,,14,,,13,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,38,,,41,,,97.37,,,,,32.00,
2021-11-21T10:00:00.000,,0,,,1,,,,8,,,22,,,13,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,53,,,43,,,98.11,,,,,35.20,
2021-11-21T11:00:00.000,,0,,,4,,,,21,,,23,,,12,,,7,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,67,,,39,,,100.00,,,,,34.00,
2021-11-21T12:00:00.000,,0,,,6,,,,13,,,15,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,52,,,38,,,100.00,,,,,32.00,
2021-11-21T13:00:00.000,,0,,,5,,,,12,,,22,,,13,,,8,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,61,,,42,,,98.36,,,,,34.00,
2021-11-21T14:00:00.000,,0,,,7,,,,23,,,22,,,20,,,9,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,85,,,42,,,95.29,,,,,34.40,
2021-11-21T15:00:00.000,,0,,,9,,,,21,,,21,,,14,,,5,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,71,,,43,,,98.59,,,,,31.00,
2021-11-21T16:00:00.000,,0,,,7,,,,22,,,23,,,12,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,43,,,98.53,,,,,31.95,
2021-11-21T17:00:00.000,,0,,,,14,,,17,,,15,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,53,,,38,,,100.00,,,,,29.00,
2021-11-21T18:00:00.000,,0,,,8,,,,10,,,9,,,5,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,36,,,41,,,97.22,,,,,31.75,
2021-11-21T19:00:00.000,,0,,,3,,,,7,,,17,,,9,,,2,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,43,,,88.37,,,,,35.40,
