2020-11-25T13:00:00.000,,0,,,,12,,,31,,,20,,,11,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,36,,,100.00,,,,,30.00,
2020-11-25T14:00:00.000,,0,,,5,,,,24,,,26,,,11,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,39,,,100.00,,,,,32.20,
2020-11-25T15:00:00.000,,0,,,8,,,,27,,,26,,,24,,,7,,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,46,,,96.84,,,,,33.90,
2020-11-25T16:00:00.000,,0,,,,15,,,27,,,23,,,12,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,81,,,39,,,100.00,,,,,30.00,
2020-11-25T17:00:00.000,,0,,,,13,,,25,,,30,,,24,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,42,,,97.94,,,,,31.60,
2020-11-25T18:00:00.000,,0,,,2,,,,18,,,18,,,16,,,9,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,66,,,46,,,95.45,,,,,36.00,
2020-11-25T19:00:00.000,,0,,,2,,,,9,,,17,,,20,,,5,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,54,,,45,,,98.15,,,,,34.00,
2020-11-25T20:00:00.000,,0,,,1,,,,1,,,9,,,9,,,1,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,23,,,44,,,91.30,,,,,33.70,
2020-11-25T21:00:00.000,,0,,,0,,,,1,,,5,,,9,,,4,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,48,,,86.36,,,,,38.70,
2020-11-25T22:00:00.000,,0,,,0,,,,1,,,2,,,4,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,41,,,88.89,,,,,35.60,
2020-11-25T23:00:00.000,,0,,,0,,,,2,,,2,,,4,,,3,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,14,,,43,,,78.57,,,,,40.05,
2020-11-26T00:00:00.000,,0,,,0,,,,0,,,2,,,0,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,41,,,66.67,,,,N/A,,
2020-11-26T01:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,27,,,100.00,,,,N/A,,
2020-11-26T02:00:00.000,,0,,,0,,,,0,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,33,,,100.00,,,,N/A,,
2020-11-26T03:00:00.000,,0,,,0,,,,1,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,29,,,100.00,,,,N/A,,
2020-11-26T04:00:00.000,,0,,,0,,,,0,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,30,,,100.00,,,,N/A,,
2020-11-26T05:00:00.000,,0,,,0,,,,1,,,6,,,8,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,43,,,90.00,,,,,36.30,
2020-11-26T06:00:00.000,,0,,,0,,,,3,,,13,,,10,,,9,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,37,,,48,,,94.59,,,,,37.00,
2020-11-26T07:00:00.000,,0,,,3,,,,11,,,21,,,45,,,,19,,,1,0,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,9,,43,,,90.83,,,,,38.00,
2020-11-26T08:00:00.000,,0,,,5,,,,17,,,34,,,30,,,,12,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,2,,43,,,96.08,,,,,34.85,
2020-11-26T09:00:00.000,,0,,,3,,,,19,,,25,,,21,,,,10,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,83,,,46,,,93.98,,,,,35.00,
2020-11-26T10:00:00.000,,0,,,9,,,,19,,,13,,,22,,,7,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,44,,,95.89,,,,,34.00,
2020-11-26T11:00:00.000,,0,,,5,,,,16,,,19,,,19,,,,13,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,75,,,45,,,96.00,,,,,35.00,
2020-11-26T12:00:00.000,,0,,,5,,,,25,,,33,,,21,,,,11,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,41,,,97.94,,,,,34.00,
2020-11-26T13:00:00.000,,0,,,,13,,,15,,,30,,,18,,,,10,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,45,,,91.49,,,,,36.00,
2020-11-26T14:00:00.000,,0,,,4,,,,17,,,20,,,18,,,,16,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,43,,,93.75,,,,,36.00,
2020-11-26T15:00:00.000,,0,,,3,,,,20,,,32,,,32,,,,11,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,3,,44,,,95.15,,,,,34.70,
2020-11-26T16:00:00.000,,0,,,,11,,,27,,,36,,,24,,,5,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,7,,46,,,96.26,,,,,32.10,
2020-11-26T17:00:00.000,,0,,,8,,,,33,,,31,,,12,,,9,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,95,,,43,,,97.89,,,,,32.00,
2020-11-26T18:00:00.000,,0,,,4,,,,17,,,20,,,14,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,43,,,98.28,,,,,32.45,
2020-11-26T19:00:00.000,,0,,,2,,,,5,,,16,,,12,,,9,,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,48,,,46,,,91.67,,,,,37.00,
2020-11-26T20:00:00.000,,0,,,2,,,,8,,,5,,,10,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,41,,,93.33,,,,,35.30,
2020-11-26T21:00:00.000,,0,,,0,,,,2,,,6,,,1,,,3,,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,13,,,62,,,92.31,,,,,38.20,
2020-11-26T22:00:00.000,,0,,,0,,,,0,,,2,,,10,,,2,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,41,,,82.35,,,,,39.60,
2020-11-26T23:00:00.000,,0,,,2,,,,1,,,5,,,2,,,3,,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,47,,,72.22,,,,,43.00,
