2022-07-20T01:00:00.000,,0,,,0,,,,0,,,2,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,32,,,100.00,,,,N/A,,
2022-07-20T02:00:00.000,,0,,,0,,,,3,,,1,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,30,,,100.00,,,,N/A,,
2022-07-20T03:00:00.000,,0,,,0,,,,1,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,25,,,100.00,,,,N/A,,
2022-07-20T04:00:00.000,,0,,,0,,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2,,,30,,,100.00,,,,N/A,,
2022-07-20T05:00:00.000,,0,,,0,,,,2,,,7,,,5,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,39,,,100.00,,,,,34.60,
2022-07-20T06:00:00.000,,0,,,2,,,,9,,,9,,,12,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,34,,,36,,,100.00,,,,,33.00,
2022-07-20T07:00:00.000,,0,,,8,,,,26,,,31,,,26,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,42,,,98.97,,,,,33.00,
2022-07-20T08:00:00.000,,0,,,5,,,,25,,,34,,,21,,,9,,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,55,,,96.91,,,,,34.00,
2022-07-20T09:00:00.000,,0,,,9,,,,14,,,20,,,19,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,43,,,98.55,,,,,32.80,
2022-07-20T10:00:00.000,,0,,,,10,,,25,,,25,,,19,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,38,,,100.00,,,,,32.00,
2022-07-20T11:00:00.000,,0,,,6,,,,14,,,25,,,15,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,63,,,38,,,100.00,,,,,30.00,
2022-07-20T12:00:00.000,,0,,,7,,,,26,,,34,,,29,,,9,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,1,0,5,,38,,,100.00,,,,,33.00,
2022-07-20T13:00:00.000,,0,,,5,,,,21,,,19,,,13,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,64,,,44,,,98.44,,,,,34.00,
2022-07-20T14:00:00.000,,0,,,6,,,,21,,,25,,,23,,,,14,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,44,,,97.80,,,,,36.00,
2022-07-20T15:00:00.000,,0,,,2,,,,20,,,34,,,35,,,7,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,37,,,100.00,,,,,33.00,
2022-07-20T16:00:00.000,,0,,,,11,,,25,,,32,,,33,,,9,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,1,1,1,,42,,,99.10,,,,,33.50,
2022-07-20T17:00:00.000,,0,,,9,,,,21,,,26,,,23,,,,11,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,43,,,98.90,,,,,34.00,
2022-07-20T18:00:00.000,,0,,,,15,,,16,,,16,,,13,,,3,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,66,,,49,,,95.45,,,,,32.00,
2022-07-20T19:00:00.000,,0,,,,12,,,17,,,12,,,7,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,49,,,37,,,100.00,,,,,29.80,
2022-07-20T20:00:00.000,,0,,,6,,,,5,,,10,,,13,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,37,,,39,,,100.00,,,,,32.60,
2022-07-20T21:00:00.000,,0,,,4,,,,7,,,12,,,15,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,41,,,41,,,97.56,,,,,33.00,
2022-07-20T22:00:00.000,,0,,,4,,,,10,,,6,,,8,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,44,,,96.77,,,,,34.00,
2022-07-20T23:00:00.000,,0,,,3,,,,7,,,7,,,12,,,0,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,40,,,96.67,,,,,32.65,
2022-07-21T00:00:00.000,,0,,,0,,,,2,,,1,,,2,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,7,,,39,,,100.00,,,,N/A,,
2022-07-21T01:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,26,,,100.00,,,,N/A,,
2022-07-21T02:00:00.000,,0,,,0,,,,3,,,0,,,1,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,6,,,42,,,83.33,,,,N/A,,
2022-07-21T03:00:00.000,,0,,,0,,,,0,,,1,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,34,,,100.00,,,,N/A,,
2022-07-21T04:00:00.000,,0,,,0,,,,0,,,2,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,4,,,66,,,75.00,,,,N/A,,
2022-07-21T05:00:00.000,,0,,,0,,,,1,,,2,,,2,,,4,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,43,,,81.82,,,,,40.50,
2022-07-21T06:00:00.000,,0,,,2,,,,11,,,22,,,17,,,3,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,40,,,98.21,,,,,34.00,
2022-07-21T07:00:00.000,,0,,,,13,,,25,,,28,,,15,,,6,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,45,,,96.67,,,,,32.65,
2022-07-21T08:00:00.000,,0,,,9,,,,35,,,27,,,22,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,43,,,98.99,,,,,31.30,
2022-07-21T09:00:00.000,,0,,,6,,,,25,,,20,,,22,,,7,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,42,,,97.56,,,,,33.00,
2022-07-21T10:00:00.000,,0,,,,10,,,20,,,25,,,17,,,5,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,39,,,100.00,,,,,32.00,
2022-07-21T11:00:00.000,,0,,,8,,,,23,,,23,,,18,,,3,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,78,,,43,,,96.15,,,,,33.00,
