2023-08-17T12:00:00.000,,0,,,6,,,,22,,,35,,,29,,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,8,,42,,,97.22,,,,,34.00,
2023-08-17T13:00:00.000,,0,,,7,,,,23,,,21,,,18,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,39,,,100.00,,,,,32.00,
2023-08-17T14:00:00.000,,0,,,6,,,,15,,,34,,,27,,,,10,,,5,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,98,,,50,,,93.88,,,,,35.00,
2023-08-17T15:00:00.000,,0,,,7,,,,24,,,33,,,44,,,,12,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,3,,45,,,97.56,,,,,34.00,
2023-08-17T16:00:00.000,,0,,,,11,,,18,,,36,,,37,,,,17,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,4,,45,,,95.97,,,,,35.00,
2023-08-17T17:00:00.000,,0,,,,13,,,30,,,55,,,35,,,,19,,,6,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,15,9,,48,,,95.60,,,,,35.00,
2023-08-17T18:00:00.000,,0,,,,11,,,17,,,31,,,20,,,9,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,44,,,96.70,,,,,34.00,
2023-08-17T19:00:00.000,,0,,,5,,,,12,,,21,,,16,,,2,,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,52,,,96.55,,,,,33.00,
2023-08-17T20:00:00.000,,0,,,7,,,,17,,,23,,,11,,,1,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,62,,,43,,,95.16,,,,,32.00,
2023-08-17T21:00:00.000,,0,,,7,,,,11,,,13,,,7,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,40,,,41,,,97.50,,,,,31.15,
2023-08-17T22:00:00.000,,0,,,3,,,,5,,,6,,,9,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,29,,,43,,,96.55,,,,,35.80,
2023-08-17T23:00:00.000,,0,,,1,,,,3,,,7,,,4,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,18,,,36,,,100.00,,,,,34.45,
2023-08-18T00:00:00.000,,0,,,3,,,,2,,,2,,,3,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,,,35,,,100.00,,,,,32.00,
2023-08-18T01:00:00.000,,0,,,0,,,,1,,,0,,,1,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,39,,,100.00,,,,N/A,,
2023-08-18T02:00:00.000,,0,,,0,,,,1,,,0,,,1,,,0,,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,4,,,46,,,50.00,,,,N/A,,
2023-08-18T03:00:00.000,,0,,,1,,,,1,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,36,,,100.00,,,,N/A,,
2023-08-18T04:00:00.000,,0,,,0,,,,1,,,0,,,2,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,33,,,100.00,,,,N/A,,
2023-08-18T05:00:00.000,,0,,,0,,,,1,,,7,,,2,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,38,,,100.00,,,,,35.40,
2023-08-18T06:00:00.000,,0,,,5,,,,8,,,9,,,6,,,4,,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,36,,,44,,,88.89,,,,,35.75,
2023-08-18T07:00:00.000,,0,,,5,,,,15,,,32,,,28,,,,14,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,43,,,94.95,,,,,36.00,
2023-08-18T08:00:00.000,,0,,,4,,,,24,,,29,,,24,,,,10,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,94,,,41,,,96.81,,,,,33.05,
2023-08-18T09:00:00.000,,0,,,5,,,,18,,,31,,,31,,,9,,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,97,,,47,,,96.91,,,,,33.60,
2023-08-18T10:00:00.000,,0,,,6,,,,21,,,32,,,21,,,6,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,38,,,100.00,,,,,32.00,
2023-08-18T11:00:00.000,,0,,,9,,,,15,,,26,,,22,,,9,,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,82,,,47,,,98.78,,,,,33.85,
2023-08-18T12:00:00.000,,0,,,7,,,,23,,,38,,,22,,,9,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,38,,,100.00,,,,,33.00,
2023-08-18T13:00:00.000,,0,,,4,,,,11,,,24,,,20,,,5,,,,3,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,55,,,94.12,,,,,34.00,
2023-08-18T14:00:00.000,,0,,,2,,,,19,,,45,,,41,,,,11,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,1,,45,,,97.52,,,,,33.00,
2023-08-18T15:00:00.000,,0,,,9,,,,27,,,40,,,41,,,,18,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,5,,39,,,100.00,,,,,34.00,
2023-08-18T16:00:00.000,,0,,,7,,,,23,,,44,,,23,,,,16,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,5,,43,,,98.26,,,,,34.90,
2023-08-18T17:00:00.000,,0,,,,11,,,18,,,41,,,37,,,5,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,4,,41,,,98.25,,,,,33.00,
2023-08-18T18:00:00.000,,0,,,2,,,,23,,,24,,,19,,,,13,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,84,,,43,,,96.43,,,,,35.55,
2023-08-18T19:00:00.000,,0,,,6,,,,16,,,22,,,15,,,4,,,,1,,,0,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,66,,,52,,,95.45,,,,,33.25,
2023-08-18T20:00:00.000,,0,,,2,,,,8,,,17,,,11,,,4,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,43,,,41,,,97.67,,,,,33.00,
2023-08-18T21:00:00.000,,0,,,8,,,,6,,,15,,,7,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,37,,,100.00,,,,,32.00,
2023-08-18T22:00:00.000,,0,,,1,,,,6,,,10,,,10,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,39,,,100.00,,,,,33.00,
