,D0,,,0,,,385,,1087,,1426,1133,,474,,,141,,,27,,,7,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,4682,,,60,,,96.22,,,34.00,
,D1,,,0,,,479,,1166,,1474,1099,,430,,,114,,,29,,,4,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,4798,,,55,,,96.87,,,34.00,
,D2,,,0,,,441,,1276,,1570,1191,,462,,,107,,,19,,,3,,,4,,,1,,,0,,,1,,,0,,,0,,,0,,,5075,,,74,,,97.34,,,34.00,
,D3,,,0,,,477,,1245,,1541,1126,,460,,,120,,,27,,,9,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,5008,,,61,,,96.83,,,34.00,
,D4,,,0,,,294,,816,,1112,905,,391,,,120,,,19,,,3,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,3664,,,64,,,96.02,,,34.00,
,D5,,,0,,,283,,612,,643,437,,153,,,55,,,13,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,2206,,,56,,,96.46,,,33.00,
,D6,,,0,,,198,,498,,704,503,,213,,,59,,,15,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,2192,,,52,,,96.53,,,34.00,
