2021-05-20T12:00:00.000,,0,,,9,,,,23,,,33,,,20,,,6,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,93,,,41,,,97.85,,,,,32.00,
2021-05-20T13:00:00.000,,0,,,,10,,,23,,,26,,,21,,,5,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,86,,,40,,,98.84,,,,,32.25,
2021-05-20T14:00:00.000,,0,,,6,,,,26,,,44,,,25,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,4,,38,,,100.00,,,,,31.00,
2021-05-20T15:00:00.000,,0,,,9,,,,20,,,31,,,26,,,5,,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,92,,,50,,,98.91,,,,,33.00,
2021-05-20T16:00:00.000,,0,,,,19,,,26,,,31,,,38,,,9,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,6,,43,,,97.62,,,,,33.00,
2021-05-20T17:00:00.000,,0,,,,10,,,33,,,47,,,17,,,5,,,,0,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,11,3,,55,,,99.12,,,,,31.00,
2021-05-20T18:00:00.000,,0,,,7,,,,15,,,27,,,16,,,8,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,39,,,100.00,,,,,32.00,
2021-05-20T19:00:00.000,,0,,,5,,,,9,,,9,,,7,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,33,,,39,,,100.00,,,,,32.20,
2021-05-20T20:00:00.000,,0,,,2,,,,8,,,11,,,6,,,2,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,42,,,93.55,,,,,33.00,
2021-05-20T21:00:00.000,,0,,,2,,,,7,,,12,,,7,,,2,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,40,,,96.77,,,,,32.50,
2021-05-20T22:00:00.000,,0,,,1,,,,4,,,6,,,5,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,39,,,100.00,,,,,34.30,
2021-05-20T23:00:00.000,,0,,,1,,,,0,,,5,,,5,,,0,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,41,,,84.62,,,,,35.20,
2021-05-21T00:00:00.000,,0,,,0,,,,0,,,0,,,0,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,39,,,100.00,,,,N/A,,
2021-05-21T01:00:00.000,,0,,,0,,,,0,,,1,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,29,,,100.00,,,,N/A,,
2021-05-21T02:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,37,,,100.00,,,,N/A,,
2021-05-21T03:00:00.000,,0,,,0,,,,0,,,0,,,3,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,34,,,100.00,,,,N/A,,
2021-05-21T04:00:00.000,,0,,,0,,,,0,,,0,,,0,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,,,37,,,100.00,,,,N/A,,
2021-05-21T05:00:00.000,,0,,,0,,,,3,,,4,,,6,,,1,,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,17,,,40,,,82.35,,,,,38.80,
2021-05-21T06:00:00.000,,0,,,2,,,,4,,,8,,,11,,,,11,,,1,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,39,,,50,,,92.31,,,,,37.60,
2021-05-21T07:00:00.000,,0,,,3,,,,18,,,28,,,25,,,,12,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,88,,,41,,,97.73,,,,,34.95,
2021-05-21T08:00:00.000,,0,,,7,,,,20,,,26,,,21,,,3,,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,79,,,44,,,97.47,,,,,32.30,
2021-05-21T09:00:00.000,,0,,,,14,,,21,,,30,,,18,,,5,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,45,,,97.78,,,,,33.00,
2021-05-21T10:00:00.000,,0,,,7,,,,32,,,32,,,17,,,3,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,91,,,38,,,100.00,,,,,30.00,
2021-05-21T11:00:00.000,,0,,,,19,,,25,,,21,,,7,,,1,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,73,,,35,,,100.00,,,,,28.00,
2021-05-21T12:00:00.000,,0,,,,16,,,29,,,14,,,10,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,34,,,100.00,,,,,28.80,
2021-05-21T13:00:00.000,,0,,,,15,,,28,,,20,,,9,,,1,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,74,,,42,,,98.65,,,,,29.05,
2021-05-21T14:00:00.000,,0,,,,15,,,34,,,30,,,19,,,,12,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,0,,39,,,100.00,,,,,32.00,
2021-05-21T15:00:00.000,,0,,,7,,,,35,,,50,,,23,,,,11,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,12,9,,45,,,97.67,,,,,32.00,
2021-05-21T16:00:00.000,,0,,,,10,,,30,,,39,,,23,,,,14,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,11,9,,45,,,97.48,,,,,34.00,
2021-05-21T17:00:00.000,,0,,,9,,,,18,,,32,,,32,,,,10,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,10,3,,41,,,98.06,,,,,34.00,
2021-05-21T18:00:00.000,,0,,,,11,,,12,,,18,,,10,,,6,,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,58,,,42,,,98.28,,,,,32.00,
2021-05-21T19:00:00.000,,0,,,4,,,,16,,,20,,,12,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,56,,,39,,,100.00,,,,,32.75,
2021-05-21T20:00:00.000,,0,,,4,,,,12,,,12,,,10,,,4,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,42,,,38,,,100.00,,,,,31.85,
2021-05-21T21:00:00.000,,0,,,1,,,,6,,,10,,,6,,,1,,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,30,,,47,,,80.00,,,,,41.65,
2021-05-21T22:00:00.000,,0,,,1,,,,4,,,6,,,7,,,2,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,20,,,39,,,100.00,,,,,34.00,
