2021-02-05T09:00:00.000,,0,,,0,,,4,,,12,,,21,,,,24,,,5,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,69,,,49,,,88.41,,,,,39.00,
2021-02-05T10:00:00.000,,0,,,6,,,6,,,16,,,31,,,,16,,,4,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,80,,,52,,,93.75,,,,,37.00,
2021-02-05T11:00:00.000,,0,,,5,,,10,,,24,,,27,,,,21,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,89,,,41,,,97.75,,,,,36.00,
2021-02-05T12:00:00.000,,0,,,3,,,10,,,21,,,35,,,,19,,,9,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,99,,,48,,,88.89,,,,,37.30,
2021-02-05T13:00:00.000,,0,,,5,,,13,,,26,,,25,,,,24,,,9,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,103,,,46,,,90.29,,,,,37.70,
2021-02-05T14:00:00.000,,0,,,6,,,19,,,42,,,46,,,,30,,,8,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,154,,,45,,,92.86,,,,,37.00,
2021-02-05T15:00:00.000,,0,,,5,,,10,,,25,,,34,,,,39,,,16,,,3,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,132,,,49,,,85.61,,,,,39.00,
2021-02-05T16:00:00.000,,0,,,4,,,27,,,29,,,55,,,,32,,,14,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,166,,,50,,,88.55,,,,,38.00,
2021-02-05T17:00:00.000,,0,,,5,,,17,,,40,,,51,,,,28,,,6,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,149,,,51,,,94.63,,,,,36.80,
2021-02-05T18:00:00.000,,0,,,5,,,15,,,26,,,39,,,,22,,,7,,,4,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,119,,,54,,,89.92,,,,,38.00,
2021-02-05T19:00:00.000,,0,,,3,,,9,,,30,,,36,,,,19,,,2,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,101,,,46,,,96.04,,,,,36.00,
2021-02-05T20:00:00.000,,0,,,0,,,3,,,3,,,6,,,3,,,,2,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,19,,,51,,,78.95,,,,,41.20,
2021-02-05T21:00:00.000,,0,,,0,,,1,,,2,,,0,,,3,,,,1,,,1,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,55,,,66.67,,,,,46.40,
2021-02-05T22:00:00.000,,0,,,0,,,1,,,0,,,2,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,8,,,48,,,75.00,,,,N/A,,
