2023-08-19T21:00:00.000,,0,,,7,,,2,,,13,,,29,,,,18,,,6,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,77,,,50,,,89.61,,,,,38.00,
2023-08-19T22:00:00.000,,0,,,2,,,5,,,16,,,22,,,,22,,,10,,,3,,,0,,,0,,,1,,,0,,,0,,,0,,,0,,,0,,,81,,,64,,,82.72,,,,,41.00,
2023-08-19T23:00:00.000,,0,,,3,,,4,,,11,,,18,,,,24,,,7,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,68,,,46,,,88.24,,,,,38.00,
2023-08-20T00:00:00.000,,0,,,2,,,1,,,8,,,19,,,,11,,,8,,,1,,,0,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,52,,,61,,,78.85,,,,,41.35,
2023-08-20T01:00:00.000,,0,,,4,,,2,,,2,,,11,,,3,,,,5,,,3,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,31,,,54,,,70.97,,,,,43.00,
2023-08-20T02:00:00.000,,0,,,0,,,0,,,4,,,3,,,7,,,,0,,,5,,,2,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,22,,,56,,,63.64,,,,,47.00,
2023-08-20T03:00:00.000,,0,,,0,,,0,,,0,,,3,,,4,,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,13,,,46,,,53.85,,,,,43.40,
2023-08-20T05:00:00.000,,0,,,1,,,0,,,1,,,1,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,3,,,31,,,100.0,0,,,N/A,,
2023-08-20T06:00:00.000,,0,,,0,,,0,,,2,,,2,,,3,,,,1,,,1,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,9,,,45,,,77.78,,,,,41.20,
2023-08-20T07:00:00.000,,0,,,0,,,1,,,3,,,10,,,9,,,,5,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,28,,,42,,,82.14,,,,,39.90,
2023-08-20T08:00:00.000,,0,,,3,,,1,,,4,,,14,,,,14,,,4,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,42,,,46,,,85.71,,,,,37.85,
2023-08-20T09:00:00.000,,0,,,3,,,1,,,10,,,30,,,,27,,,16,,,1,,,2,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,90,,,52,,,78.89,,,,,40.65,
2023-08-20T10:00:00.000,,0,,,1,,,8,,,22,,,50,,,,40,,,17,,,4,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,142,,,49,,,85.21,,,,,39.00,
